Comparable EPS,Year/Period,Announcement Date,Earnings EPS,Announcement Time,Estimate EPS
0.52,2017:Q3,2017-10-05,0.5398,16:30,0.564
0.27,2017:Q2,2017-07-05,0.3011,16:30,0.274
0.4426,2017:Q1,2017-04-05,0.4416,16:30,0.38
0.17,2016:Q4,2017-02-07,0.2038,16:30,0.097
