Comparable EPS,Year/Period,Announcement Date,Earnings EPS,Announcement Time,Estimate EPS
-1.01,2017:Q4,2018-02-05,-1.8485,07:31,-0.903
-1.07,2017:Q3,2017-10-25,2.5631,07:30,-1.303
-1.46,2017:Q2,2017-07-26,-1.3989,07:30,-1.295
-1.07,2017:Q1,2017-04-26,-1.0591,07:30,-1.101
-1.01,2016:Q4,2017-01-25,-1.0033,07:30,-1.072
-1.12,2016:Q3,2016-10-26,-1.1239,07:30,-1.24
-1.1,2016:Q2,2016-07-27,-1.108,07:30,-1.238
-1.72,2016:Q1,2016-04-27,-1.72,07:31,-1.834
-1.4,2015:Q4,2016-01-27,-1.4583,07:30,-1.472
-1.03,2015:Q3,2015-10-28,-0.94,07:30,-1.197
-0.52,2015:Q2,2015-07-29,-0.5171,07:30,-0.706
-0.98,2015:Q1,2015-04-29,-0.9982,07:30,-1.06
0.18,2014:Q4,2015-01-28,0.1628,07:30,0.199
1.24,2014:Q3,2014-10-29,0.8708,07:30,1.068
1.38,2014:Q2,2014-07-30,0.8071,07:30,1.176
1.38,2014:Q1,2014-04-30,1.3346,07:30,1.014
0.96,2013:Q4,2014-01-29,4.9363,07:30,1.067
1.18,2013:Q3,2013-10-30,1.0606,07:30,1.444
1.51,2013:Q2,2013-07-31,0.9459,07:30,1.412
1.95,2013:Q1,2013-04-24,1.7184,07:30,1.586
1.2,2012:Q4,2013-01-30,1.0535,07:30,1.208
1.46,2012:Q3,2012-11-02,1.049,07:30,1.186
1.7,2012:Q2,2012-07-25,1.7725,07:30,1.382
1.49,2012:Q1,2012-04-25,1.3844,07:30,1.529
1.17,2011:Q4,2012-01-25,1.1444,07:30,1.261
1.11,2011:Q3,2011-10-26,1.5339,07:30,1.361
1.78,2011:Q2,2011-07-27,1.9404,07:30,1.958
1.83,2011:Q1,2011-04-27,1.5386,07:30,1.83
1.21,2010:Q4,2011-01-26,0.2295,07:09,1.234
1.31,2010:Q3,2010-10-27,1.3784,07:30,1.032
1.15,2010:Q2,2010-07-28,1.1202,07:51,1.118
1.49,2010:Q1,2010-04-28,1.4388,07:30,1.085
1.1,2009:Q4,2010-01-27,1.3232,07:30,0.908
