Comparable EPS,Year/Period,Announcement Date,Earnings EPS,Announcement Time,Estimate EPS
-2.4245362661989844e-14,2017:Q3,2017-11-01,4.4685,08:30,-2.4245362661989844e-14
-2.4245362661989844e-14,2017:Q2,2017-08-02,8.5097,08:30,-2.4245362661989844e-14
-2.4245362661989844e-14,2017:Q1,2017-05-03,3.829,08:30,-2.4245362661989844e-14
-2.4245362661989844e-14,2016:Q4,2017-02-24,9.1512,08:30,-2.4245362661989844e-14
-2.4245362661989844e-14,2016:Q3,2016-11-02,6.1057,08:30,-2.4245362661989844e-14
-2.4245362661989844e-14,2016:Q2,2016-08-03,1.1117,08:30,-2.4245362661989844e-14
-2.4245362661989844e-14,2016:Q1,2016-05-04,4.2899,08:30,-2.4245362661989844e-14
8.6,2015:Q4,2016-02-26,8.0922,08:30,-2.4245362661989844e-14
-2.4245362661989844e-14,2015:Q3,2015-11-04,2.6548,18:13,-2.4245362661989844e-14
-2.4245362661989844e-14,2015:Q2,2015-08-05,5.1962,08:30,-2.4245362661989844e-14
5.04,2015:Q1,2015-05-01,0.0822,08:30,-2.4245362661989844e-14
-2.4245362661989844e-14,2014:Q4,2015-02-20,11.9667,08:30,-2.4245362661989844e-14
-2.4245362661989844e-14,2014:Q3,2014-10-31,3.2764,08:30,-2.4245362661989844e-14
7.31,2014:Q2,2014-08-01,-44.0193,08:30,-2.4245362661989844e-14
6.47,2014:Q1,2014-05-02,6.6003,08:30,-2.4245362661989844e-14
-2.4245362661989844e-14,2013:Q4,2014-02-21,-3.7131,08:30,-2.4245362661989844e-14
-2.4245362661989844e-14,2013:Q3,2013-11-01,7.8929,08:30,-2.4245362661989844e-14
-2.4245362661989844e-14,2013:Q2,2013-08-02,6.8329,08:30,-2.4245362661989844e-14
-2.4245362661989844e-14,2013:Q1,2013-05-03,3.6921,08:30,-2.4245362661989844e-14
-2.4245362661989844e-14,2012:Q4,2013-02-22,11.2905,08:30,-2.4245362661989844e-14
-2.4245362661989844e-14,2012:Q3,2012-11-02,8.2746,08:30,-2.4245362661989844e-14
-2.4245362661989844e-14,2012:Q2,2012-08-03,2.4898,08:30,-2.4245362661989844e-14
-2.4245362661989844e-14,2012:Q1,2012-05-04,1.028,08:30,-2.4245362661989844e-14
-2.4245362661989844e-14,2011:Q4,2012-02-24,8.1668,08:30,-2.4245362661989844e-14
-2.4245362661989844e-14,2011:Q3,2011-11-04,6.2144,08:30,-2.4245362661989844e-14
5.9176,2011:Q2,2011-08-05,7.7836,08:30,5.87
4.31,2011:Q1,2011-05-06,4.3694,08:30,4.35
9.42,2010:Q4,2011-02-23,13.9585,08:30,8.72
9.12,2010:Q3,2010-11-05,13.8193,08:30,7.07
-2.4245362661989844e-14,2010:Q2,2010-08-06,13.2344,08:30,-2.4245362661989844e-14
-2.4245362661989844e-14,2010:Q1,2010-05-07,5.58,08:30,-2.4245362661989844e-14
-2.4245362661989844e-14,2009:Q4,2010-02-24,13.5575,08:30,-2.4245362661989844e-14
