Comparable EPS,Year/Period,Announcement Date,Earnings EPS,Announcement Time,Estimate EPS
0.29,2010:Q2,2010-08-03,0.2595,07:00,0.242
0.19,2010:Q1,2010-04-28,0.1674,04:00,0.168
0.09,2009:Q4,2010-01-27,0.0617,04:00,0.089
