Comparable EPS,Year/Period,Announcement Date,Earnings EPS,Announcement Time,Estimate EPS
0.15,2017:Q4,2018-01-24,0.0299,06:45,0.139
0.05,2017:Q3,2017-10-20,0.2886,06:45,0.111
-0.11,2017:Q2,2017-07-28,-0.11,07:30,-0.111
-2.4245362661989844e-14,2017:Q1,2017-05-30,-2.4245362661989844e-14,,-0.115
-2.4245362661989844e-14,2016:A,2017-05-30,0.6949,,-2.767
