Comparable EPS,Year/Period,Announcement Date,Earnings EPS,Announcement Time,Estimate EPS
0.4699,2017:Q4,2017-11-09,0.473,06:30,0.472
0.52,2017:Q3,2017-08-01,0.5156,06:30,0.44
0.44,2017:Q2,2017-05-02,0.4363,06:30,0.43
0.4831,2017:Q1,2017-02-13,0.4855,06:30,0.411
0.4276,2016:Q4,2016-12-01,-2.4245362661989844e-14,06:40,0.346
