Comparable EPS,Year/Period,Announcement Date,Earnings EPS,Announcement Time,Estimate EPS
0.0914,2016:Q2,2016-08-03,0.0916,,0.13
0.176,2016:Q1,2016-05-03,0.2219,06:35,0.208
0.2262,2015:Q4,2016-02-18,0.2076,06:32,0.189
0.1367,2015:Q3,2015-11-03,0.1201,Bef-mkt,0.212
0.193,2015:Q2,2015-08-03,0.1467,06:30,0.203
