Comparable EPS,Year/Period,Announcement Date,Earnings EPS,Announcement Time,Estimate EPS
0.1993,2017:Q4,2018-01-24,0.1872,16:22,0.234
0.2368,2017:Q3,2017-10-18,0.2234,16:15,0.248
0.326,2017:Q2,2017-07-19,0.3195,05:00,0.276
0.342,2017:Q1,2017-04-24,0.3415,16:15,0.279
0.3824,2016:Q4,2017-01-25,0.3676,16:15,0.269
0.3292,2016:Q3,2016-10-20,0.314,16:15,0.281
0.3138,2016:Q2,2016-07-21,0.2892,16:15,0.26
0.1492,2016:Q1,2016-04-21,0.225,16:15,0.231
0.4622,2015:Q4,2016-01-27,0.4353,16:15,0.319
0.3166,2015:Q3,2015-10-21,0.3024,16:16,0.294
0.4934,2015:Q2,2015-07-22,0.4873,16:05,0.293
0.37,2015:Q1,2015-04-22,0.3215,16:02,0.353
0.42,2014:Q4,2015-01-21,0.3498,16:02,0.297
0.3,2014:Q3,2014-10-30,0.2748,16:02,0.267
0.16,2014:Q2,2014-07-23,0.1826,16:02,0.152
0.3,2014:Q1,2014-04-23,0.2782,16:02,0.289
-2.4245362661989844e-14,2013:Q4,2014-01-22,-0.095,16:01,-2.4245362661989844e-14
-2.4245362661989844e-14,2013:Q3,2013-10-21,0.1713,05:00,-2.4245362661989844e-14
-2.4245362661989844e-14,2013:Q2,2013-07-24,0.1924,16:01,-2.4245362661989844e-14
-2.4245362661989844e-14,2013:Q1,2013-04-24,0.1854,16:01,-2.4245362661989844e-14
-2.4245362661989844e-14,2012:Q4,2013-01-23,-2.4245362661989844e-14,16:01,-2.4245362661989844e-14
-2.4245362661989844e-14,2012:Q3,2012-10-24,-2.4245362661989844e-14,16:01,-2.4245362661989844e-14
-2.4245362661989844e-14,2012:Q2,2012-07-25,-2.4245362661989844e-14,16:01,-2.4245362661989844e-14
-2.4245362661989844e-14,2012:Q1,2012-04-25,-2.4245362661989844e-14,16:01,-2.4245362661989844e-14
-2.4245362661989844e-14,2011:Q4,2012-01-25,-2.4245362661989844e-14,16:01,-2.4245362661989844e-14
-2.4245362661989844e-14,2011:Q3,2011-10-25,-2.4245362661989844e-14,16:01,-2.4245362661989844e-14
-2.4245362661989844e-14,2011:Q2,2011-07-27,-2.4245362661989844e-14,16:01,-2.4245362661989844e-14
-2.4245362661989844e-14,2011:Q1,2011-04-27,-2.4245362661989844e-14,16:01,-2.4245362661989844e-14
-2.4245362661989844e-14,2010:Q4,2011-01-26,-2.4245362661989844e-14,16:01,0.083
-2.4245362661989844e-14,2010:Q3,2010-10-27,-2.4245362661989844e-14,16:19,0.052
-2.4245362661989844e-14,2010:Q2,2010-07-28,-2.4245362661989844e-14,16:04,0.015
-2.4245362661989844e-14,2010:Q1,2010-04-28,-2.4245362661989844e-14,16:04,-0.073
-2.4245362661989844e-14,2009:Q4,2010-01-27,-2.4245362661989844e-14,16:02,0.003
