Comparable EPS,Year/Period,Announcement Date,Earnings EPS,Announcement Time,Estimate EPS
-2.4245362661989844e-14,2017:Q3,2017-11-09,-0.2001,,-2.4245362661989844e-14
-2.4245362661989844e-14,2017:Q2,2017-08-10,0.0021,16:09,-2.4245362661989844e-14
-2.4245362661989844e-14,2016:Q3,2016-11-21,0.7959,,-2.4245362661989844e-14
