Comparable EPS,Year/Period,Announcement Date,Earnings EPS,Announcement Time,Estimate EPS
-0.27,2011:Q1,2011-04-29,-0.269,16:16,-0.168
-0.25,2010:Q4,2011-01-20,-0.25,08:29,-0.238
-0.32,2010:Q3,2010-10-20,-0.3329,07:27,-0.252
-0.33,2010:Q2,2010-07-20,-0.3326,08:35,-0.257
-0.27,2010:Q1,2010-04-20,-0.2828,08:32,-0.399
-0.54,2009:Q4,2010-01-20,-0.5832,08:31,-0.464
