Comparable EPS,Year/Period,Announcement Date,Earnings EPS,Announcement Time,Estimate EPS
1.04,2017:Q4,2018-01-17,1.2262,16:10,1.227
0.72,2017:Q3,2017-10-18,0.7818,16:10,0.742
0.62,2017:Q2,2017-07-19,0.7538,16:10,0.581
0.63,2017:Q1,2017-04-24,0.6149,16:10,0.476
0.14,2016:Q4,2017-01-24,0.4434,16:10,0.198
0.32,2016:Q3,2016-10-11,0.7587,07:45,0.335
