Comparable EPS,Year/Period,Announcement Date,Earnings EPS,Announcement Time,Estimate EPS
0.54,2018:Q2,2018-01-04,0.537,08:30,0.526
0.57,2018:Q1,2017-10-04,0.5697,08:30,0.494
0.51,2017:Q4,2017-07-25,0.5086,08:30,0.488
0.59,2017:Q3,2017-04-06,0.5918,08:30,0.535
0.6286,2017:Q2,2017-01-10,0.629,08:30,0.55
