Comparable EPS,Year/Period,Announcement Date,Earnings EPS,Announcement Time,Estimate EPS
0.2684,2017:Q3,2017-10-26,0.2549,16:15,0.17
0.16,2017:Q2,2017-07-27,0.1572,16:16,0.3
0.76,2017:Q1,2017-04-27,0.4379,16:35,0.67
0.37,2016:Q4,2017-02-27,0.3362,06:30,0.23
0.41,2016:Q3,2016-11-02,0.4099,16:18,0.43
0.15,2016:Q2,2016-08-03,0.1381,16:19,0.13
-0.6,2016:Q1,2016-05-04,-0.5961,16:36,-0.43
0.18,2015:Q4,2016-02-19,0.1849,16:29,0.02
-2.4245362661989844e-14,2015:Q3,2015-11-05,-0.431,09:20,-2.4245362661989844e-14
-2.4245362661989844e-14,2015:Q2,2015-08-05,0.0671,08:22,-2.4245362661989844e-14
-2.4245362661989844e-14,2015:Q1,2015-05-08,0.99,08:22,-2.4245362661989844e-14
-2.4245362661989844e-14,2014:Q4,2015-02-27,0.0118,09:51,-2.4245362661989844e-14
-2.4245362661989844e-14,2014:Q3,2014-11-07,0.2624,08:07,-2.4245362661989844e-14
-2.4245362661989844e-14,2014:Q2,2014-08-07,0.1837,09:11,-2.4245362661989844e-14
-2.4245362661989844e-14,2014:Q1,2014-05-09,0.2736,09:06,-2.4245362661989844e-14
-2.4245362661989844e-14,2013:Q4,2014-02-28,0.3573,15:20,-2.4245362661989844e-14
-2.4245362661989844e-14,2013:Q3,2013-11-07,0.0781,15:00,-2.4245362661989844e-14
-2.4245362661989844e-14,2013:Q2,2013-08-06,0.1688,08:47,-2.4245362661989844e-14
-2.4245362661989844e-14,2013:Q1,2013-05-09,1.1078,10:25,-2.4245362661989844e-14
-2.4245362661989844e-14,2012:Q4,2013-02-25,1.9681,,-2.4245362661989844e-14
-2.4245362661989844e-14,2012:Q3,2012-11-06,0.4438,,-2.4245362661989844e-14
-2.4245362661989844e-14,2012:Q2,2012-08-01,-0.8,17:43,-2.4245362661989844e-14
-2.4245362661989844e-14,2012:Q1,2012-05-04,2.029,17:07,-2.4245362661989844e-14
-2.4245362661989844e-14,2011:Q4,2012-02-27,0.8015,17:01,-2.4245362661989844e-14
-2.4245362661989844e-14,2011:Q3,2011-11-08,-1.1987,17:13,-2.4245362661989844e-14
-2.4245362661989844e-14,2011:Q2,2011-08-03,0.749,17:18,-2.4245362661989844e-14
-2.4245362661989844e-14,2011:Q1,2011-05-05,-0.163,,-2.4245362661989844e-14
-2.4245362661989844e-14,2010:Q4,2011-02-25,6.7706,,-2.4245362661989844e-14
-2.4245362661989844e-14,2010:Q3,2010-11-05,1.0691,15:27,-2.4245362661989844e-14
-2.4245362661989844e-14,2010:Q2,2010-08-06,-1.0152,10:52,-2.4245362661989844e-14
-2.4245362661989844e-14,2010:Q1,2010-05-05,0.8,17:12,-2.4245362661989844e-14
-2.4245362661989844e-14,2009:Q4,2010-02-26,-0.4478,16:38,-2.4245362661989844e-14
