dt,open,high,low,close,volume
2015-02-03 09:45:00,0.202,0.25,0.202,0.221,399610
2015-02-03 10:00:00,0.22,0.226,0.19,0.195,674194
2015-02-03 10:15:00,0.197,0.197,0.175,0.175,922580
2015-02-03 10:30:00,0.1788,0.1801,0.171,0.175,1284806
2015-02-03 10:45:00,0.175,0.18,0.171,0.179,1448211
2015-02-03 11:00:00,0.176,0.185,0.176,0.176,1701047
2015-02-03 11:15:00,0.176,0.182,0.165,0.165,2057047
2015-02-03 11:30:00,0.165,0.17,0.142,0.165,2578114
2015-02-03 11:45:00,0.162,0.169,0.162,0.162,2878596
2015-02-03 12:00:00,0.162,0.1633,0.1545,0.155,3018319
2015-02-03 12:15:00,0.1505,0.1573,0.142,0.144,3179084
2015-02-03 12:30:00,0.15,0.155,0.144,0.155,3332021
2015-02-03 12:45:00,0.155,0.162,0.151,0.151,3414868
2015-02-03 13:00:00,0.1516,0.157,0.15,0.151,3511541
2015-02-03 13:15:00,0.151,0.151,0.147,0.1485,3588479
2015-02-03 13:30:00,0.1485,0.15,0.145,0.1485,3632744
2015-02-03 13:45:00,0.145,0.145,0.1337,0.135,3822967
2015-02-03 14:00:00,0.135,0.1425,0.1302,0.14,3978461
2015-02-03 14:15:00,0.131,0.14,0.1252,0.13,4221876
2015-02-03 14:30:00,0.13,0.13,0.112,0.1151,4561544
2015-02-03 14:45:00,0.1195,0.1195,0.1101,0.1146,4814715
2015-02-03 15:00:00,0.115,0.119,0.111,0.119,4895938
2015-02-03 15:15:00,0.12,0.127,0.115,0.115,5029541
2015-02-03 15:30:00,0.117,0.125,0.115,0.125,5176209
2015-02-03 15:45:00,0.121,0.125,0.11,0.112,5422509
2015-02-03 16:00:00,0.111,0.125,0.105,0.109,7233191
2015-02-04 09:45:00,0.119,0.14,0.115,0.117,1007801
2015-02-04 10:00:00,0.12,0.123,0.115,0.117,1351269
2015-02-04 10:15:00,0.118,0.1299,0.117,0.125,1657036
2015-02-04 10:30:00,0.13,0.149,0.127,0.142,2479894
2015-02-04 10:45:00,0.144,0.148,0.14,0.1401,3414000
