Dividend Amount,Declared Date,Ex-Date,Dividend Type,Payable Date,Dividend Frequency,Record Date
0.125,2013-03-11,2013-03-20,Regular Cash,2013-04-09,Quarter,2013-03-22
0.125,2012-11-20,2012-12-19,Regular Cash,2013-01-07,Quarter,2012-12-21
0.125,2012-08-27,2012-09-19,Regular Cash,2012-10-05,Quarter,2012-09-21
0.125,2012-05-29,2012-06-19,Regular Cash,2012-07-09,Quarter,2012-06-21
0.125,2012-03-12,2012-03-21,Regular Cash,2012-04-09,Quarter,2012-03-23
