Dividend Amount,Declared Date,Ex-Date,Dividend Type,Payable Date,Dividend Frequency,Record Date
0.11,2017-11-07,2017-12-08,Regular Cash,2017-12-15,Quarter,2017-12-11
0.11,2017-07-27,2017-09-08,Regular Cash,2017-09-15,Quarter,2017-09-11
0.11,2017-04-27,2017-06-07,Regular Cash,2017-06-15,Quarter,2017-06-09
0.11,2017-02-16,2017-03-08,Regular Cash,2017-03-15,Quarter,2017-03-10
