Dividend Amount,Declared Date,Ex-Date,Dividend Type,Payable Date,Dividend Frequency,Record Date
0.04,2017-02-22,2017-03-08,Regular Cash,2017-04-10,Annual,2017-03-10
0.04,2016-02-24,2016-03-09,Regular Cash,2016-04-11,Annual,2016-03-11
0.04,2015-02-25,2015-03-10,Regular Cash,2015-04-10,Annual,2015-03-12
0.04,2014-02-26,2014-03-10,Regular Cash,2014-04-09,Annual,2014-03-12
0.04,2013-02-28,2013-03-08,Regular Cash,2013-04-10,Annual,2013-03-12
0.04,2012-02-22,2012-03-08,Regular Cash,2012-04-10,Annual,2012-03-12
0.04,2011-02-24,2011-03-09,Regular Cash,2011-04-11,Annual,2011-03-11
0.04,2010-02-24,2010-03-09,Regular Cash,2010-04-12,Annual,2010-03-11
