Dividend Amount,Declared Date,Ex-Date,Dividend Type,Payable Date,Dividend Frequency,Record Date
-2.4245362661989844e-14,2012-07-25,2012-07-25,Discontinued,,Suspend,
0.125,2012-05-17,2012-05-30,Regular Cash,2012-06-22,Quarter,2012-06-01
0.125,2012-02-16,2012-03-14,Regular Cash,2012-03-30,Quarter,2012-03-16
0.5,2011-10-25,2011-11-22,Regular Cash,2011-12-15,Annual,2011-11-25
0.25,2010-11-08,2010-11-23,Regular Cash,2010-12-16,Annual,2010-11-26
