Dividend Amount,Declared Date,Ex-Date,Dividend Type,Payable Date,Dividend Frequency,Record Date
-2.4245362661989844e-14,2015-09-21,2015-09-30,Discontinued,,Suspend,
0.0625,2015-07-28,2015-08-21,Regular Cash,2015-09-29,Quarter,2015-08-25
0.0625,2015-04-28,2015-05-21,Regular Cash,2015-06-30,Quarter,2015-05-26
0.0625,2015-01-27,2015-02-20,Regular Cash,2015-03-31,Quarter,2015-02-24
0.0625,2014-10-28,2014-11-21,Regular Cash,2014-12-30,Quarter,2014-11-25
0.0625,2014-07-29,2014-08-22,Regular Cash,2014-09-30,Quarter,2014-08-26
0.0625,2014-04-29,2014-05-22,Regular Cash,2014-06-24,Quarter,2014-05-27
0.0625,2014-01-28,2014-02-21,Regular Cash,2014-03-25,Quarter,2014-02-25
