Dividend Amount,Declared Date,Ex-Date,Dividend Type,Payable Date,Dividend Frequency,Record Date
0.15,2018-01-23,2018-02-02,Regular Cash,2018-02-15,Quarter,2018-02-05
0.15,2017-10-25,2017-11-03,Regular Cash,2017-11-16,Quarter,2017-11-06
0.15,2017-07-26,2017-08-03,Regular Cash,2017-08-17,Quarter,2017-08-07
0.13,2017-04-26,2017-05-04,Regular Cash,2017-05-18,Quarter,2017-05-08
0.13,2017-01-20,2017-02-02,Regular Cash,2017-02-16,Quarter,2017-02-06
0.13,2016-10-27,2016-11-03,Regular Cash,2016-11-17,Quarter,2016-11-07
0.13,2016-07-07,2016-08-10,Regular Cash,2016-08-25,Quarter,2016-08-12
