Dividend Amount,Declared Date,Ex-Date,Dividend Type,Payable Date,Dividend Frequency,Record Date
0.18,2017-11-10,2017-12-05,Regular Cash,2018-01-16,Quarter,2017-12-06
0.18,2017-08-10,2017-09-01,Regular Cash,2017-10-11,Quarter,2017-09-06
0.18,2017-05-18,2017-06-09,Regular Cash,2017-07-11,Quarter,2017-06-13
