Dividend Amount,Declared Date,Ex-Date,Dividend Type,Payable Date,Dividend Frequency,Record Date
-2.4245362661989844e-14,2016-01-27,2016-01-27,Discontinued,,Suspend,
0.1,2015-10-29,2015-11-05,Regular Cash,2015-11-23,Quarter,2015-11-09
0.1,2015-07-31,2015-08-07,Regular Cash,2015-08-25,Quarter,2015-08-11
0.1,2015-05-01,2015-05-08,Regular Cash,2015-05-26,Quarter,2015-05-12
0.1,2015-01-29,2015-02-05,Regular Cash,2015-03-03,Quarter,2015-02-09
0.1,2014-10-30,2014-11-06,Regular Cash,2014-11-25,Quarter,2014-11-11
0.1,2014-07-31,2014-08-07,Regular Cash,2014-08-26,Quarter,2014-08-11
0.1,2014-01-31,2014-05-01,Regular Cash,2014-05-20,Quarter,2014-05-05
