Dividend Amount,Declared Date,Ex-Date,Dividend Type,Payable Date,Dividend Frequency,Record Date
0.05,2017-10-31,2017-11-10,Regular Cash,2017-11-27,Quarter,2017-11-13
0.05,2017-07-27,2017-08-03,Regular Cash,2017-08-21,Quarter,2017-08-07
0.05,2017-03-21,2017-04-03,Regular Cash,2017-04-19,Quarter,2017-04-05
