Dividend Amount,Declared Date,Ex-Date,Dividend Type,Payable Date,Dividend Frequency,Record Date
0.3,2017-02-09,2017-03-28,Regular Cash,2017-05-10,Annual,2017-03-30
0.26,2016-02-11,2016-03-28,Regular Cash,2016-05-11,Annual,2016-03-30
0.23,2015-02-05,2015-03-26,Regular Cash,2015-05-13,Annual,2015-03-30
0.2,2014-02-06,2014-03-17,Regular Cash,2014-05-14,Annual,2014-03-19
0.19,2013-02-07,2013-03-18,Regular Cash,2013-05-15,Annual,2013-03-20
0.18,2012-02-09,2012-03-19,Regular Cash,2012-05-16,Annual,2012-03-21
0.165,2011-02-09,2011-03-14,Regular Cash,2011-05-11,Annual,2011-03-16
0.15,2010-02-10,2010-02-18,Regular Cash,2010-04-02,Annual,2010-02-22
