Dividend Amount,Declared Date,Ex-Date,Dividend Type,Payable Date,Dividend Frequency,Record Date
0.12,2010-07-30,2010-08-30,Cancelled,2010-10-01,Quarter,2010-09-01
0.12,2010-04-22,2010-06-09,Regular Cash,2010-07-12,Quarter,2010-06-11
0.12,2010-02-04,2010-03-10,Regular Cash,2010-04-12,Quarter,2010-03-12
