Dividend Amount,Declared Date,Ex-Date,Dividend Type,Payable Date,Dividend Frequency,Record Date
22.0,2017-08-23,2017-08-31,Special Cash,2017-09-12,None,2017-09-05
24.0,2016-10-14,2016-10-20,Special Cash,2016-11-01,None,2016-10-24
25.0,2014-06-05,2014-06-12,Special Cash,2014-06-26,None,2014-06-16
22.0,2013-07-03,2013-07-11,Special Cash,2013-07-25,None,2013-07-15
12.85,2012-10-15,2012-10-23,Special Cash,2012-11-05,None,2012-10-25
