Dividend Amount,Declared Date,Ex-Date,Dividend Type,Payable Date,Dividend Frequency,Record Date
2.0,2012-12-03,2012-12-13,Special Cash,2012-12-21,None,2012-12-17
2.5,2012-10-16,2012-10-31,Special Cash,2012-11-16,None,2012-11-02
2.0,2012-02-06,2012-02-14,Special Cash,2012-02-29,None,2012-02-16
4.505,2011-02-22,2011-03-09,Stock Split,,None,
