Dividend Amount,Declared Date,Ex-Date,Dividend Type,Payable Date,Dividend Frequency,Record Date
0.07,2017-11-02,2017-11-22,Regular Cash,2017-12-29,Quarter,2017-11-24
0.07,2017-08-03,2017-08-23,Regular Cash,2017-09-29,Quarter,2017-08-25
0.07,2017-04-13,2017-05-24,Regular Cash,2017-06-30,Quarter,2017-05-26
0.07,2017-01-24,2017-02-22,Regular Cash,2017-03-31,Quarter,2017-02-24
0.07,2016-11-03,2016-11-22,Regular Cash,2016-12-30,Quarter,2016-11-25
0.07,2016-08-04,2016-08-24,Regular Cash,2016-09-30,Quarter,2016-08-26
