Dividend Amount,Declared Date,Ex-Date,Dividend Type,Payable Date,Dividend Frequency,Record Date
0.01,2011-04-26,2011-05-10,Regular Cash,2011-05-27,Quarter,2011-05-12
0.01,2011-01-20,2011-02-25,Regular Cash,2011-03-11,Quarter,2011-03-01
0.01,2010-10-21,2010-11-29,Regular Cash,2010-12-10,Quarter,2010-12-01
0.01,2010-08-19,2010-08-30,Regular Cash,2010-09-10,Quarter,2010-09-01
0.01,2010-04-27,2010-05-27,Regular Cash,2010-06-11,Quarter,2010-06-01
0.01,2010-02-18,2010-02-25,Regular Cash,2010-03-12,Quarter,2010-03-01
