Dividend Amount,Declared Date,Ex-Date,Dividend Type,Payable Date,Dividend Frequency,Record Date
0.06,2011-02-15,2011-03-15,Regular Cash,2011-03-31,Quarter,2011-03-17
0.06,2010-11-23,2010-12-14,Regular Cash,2010-12-31,Quarter,2010-12-16
0.06,2010-08-17,2010-09-14,Regular Cash,2010-09-30,Quarter,2010-09-16
0.06,2010-05-18,2010-06-14,Regular Cash,2010-06-30,Quarter,2010-06-16
0.06,2010-02-16,2010-03-15,Regular Cash,2010-03-31,Quarter,2010-03-17
