Dividend Amount,Declared Date,Ex-Date,Dividend Type,Payable Date,Dividend Frequency,Record Date
0.52,2017-10-19,2017-11-13,Regular Cash,2017-12-19,Quarter,2017-11-14
0.52,2017-07-20,2017-08-10,Regular Cash,2017-09-19,Quarter,2017-08-14
0.52,2017-04-20,2017-05-11,Regular Cash,2017-06-19,Quarter,2017-05-15
0.52,2017-01-26,2017-02-13,Regular Cash,2017-03-17,Quarter,2017-02-15
0.52,2016-10-20,2016-11-01,Regular Cash,2016-12-16,Quarter,2016-11-03
