Dividend Amount,Declared Date,Ex-Date,Dividend Type,Payable Date,Dividend Frequency,Record Date
2.0,2012-05-29,2012-06-27,Stock Split,2012-06-26,None,2012-06-12
1.5,2010-05-26,2010-06-25,Stock Split,2010-06-24,None,2010-06-10
