Dividend Amount,Declared Date,Ex-Date,Dividend Type,Payable Date,Dividend Frequency,Record Date
0.13375,2016-03-22,2016-04-27,Regular Cash,2016-05-20,Quarter,2016-04-29
0.12875,2016-01-29,2016-02-04,Regular Cash,2016-02-19,Quarter,2016-02-08
0.125,2015-08-04,2015-10-28,Regular Cash,2015-11-20,Quarter,2015-10-30
0.125,2015-07-02,2015-07-29,Regular Cash,2015-08-20,Quarter,2015-07-31
